position_x,position_y,position_z,bo_mu,bo_std
-6.552443567876107,10.547938669057467,11.254664026495812,-0.17379737681138532,2.8331871039819476
-3.927344568759964,13.69306008460677,13.606642892654992,-0.13454751922165467,2.1411717890658393
-3.241368710912388,13.405944671196666,6.61922606885058,-0.13876085277860606,2.9621066714011546
-8.128002098224556,11.402600817412484,10.733947952528958,-0.1393417816197483,2.698565198150318
-5.12978587689471,11.775422528723483,12.906847923770552,-0.13914637962332171,3.0173627901777076
-2.7127469575097276,12.60847829403824,6.4670592098915645,-0.1506472491889187,3.248693441582398
-2.8040727806581653,10.884647351263093,6.887873543101945,-0.17453401212406203,2.8510495721811324
-8.203210742128984,11.477891843315978,10.668756238756371,-0.13933189340782806,2.7006643155738255
-4.579476380764174,12.461700801112004,5.282066822712485,-0.13925769088887102,2.716001664230828
-5.149362112010319,8.165067273928814,4.580836294139674,-0.1392023630380964,2.257913689156502
-5.510967069473417,9.848382583925828,12.082168021895882,-0.15730819011287864,3.5053955859233525
0.23132721191774142,5.987796400218873,9.265541654406844,-0.1390991462255968,1.6393280310513272
-2.319978866144644,17.08252660538319,11.299007841568457,-0.1391057170701979,1.6392290766555195
-2.879854797743099,11.251488422434972,6.575112185768708,-0.17210648588531324,2.814954992207255
-7.093523613808942,13.868506636601515,11.687217656701673,-0.13864167973646488,3.1544254010227855
-3.8899989061406344,11.77417753777753,5.512488701430404,-0.15197101720327905,2.6540682992030415
-2.8374053525257774,7.99453373799085,13.489185876148987,-0.13453999248380383,2.141548063794219
-4.4486019779926576,10.265145941553246,13.275890104375593,-0.1521223604149979,3.107063441037677
-6.550152931482555,8.48779310384988,11.703357409339954,-0.14310911441515559,2.8516048175169755
-1.0137076265657765,11.03856364343608,15.274320462364088,-0.13899163649405527,2.2308501474390194
-6.189609819015758,17.291622534039927,9.74637791801678,-0.1397851163544733,1.5417766345485224
-8.292553859372859,14.039453638934143,11.260474464804705,-0.13921089512254314,2.257830153000608
-5.939886881308786,8.737195574425037,11.985781492756939,-0.15065350238791986,3.249308212222836
-3.4077618606384936,13.596838789933088,6.349796305675471,-0.1386923635801563,2.9878037330840637
-0.31192029104279684,12.807998895655635,8.619348465627457,-0.14021287205650745,3.1719500677006818
-10.345732813041842,8.469455994827607,7.609521707914986,-0.13834502017082068,1.8661523118028671
-5.683259435417848,4.650465666443778,4.7298892842655125,-0.13977119815558753,1.542776810862656
-4.26107541997563,9.771708556316725,5.18866357914542,-0.13927432380001298,2.711862647091765
-2.711457078374905,17.198378451305068,11.324049979592852,-0.1391057170701979,1.6392290766555195
-5.1740583085510465,9.467182539609999,12.632766307354661,-0.14149619491281065,2.533283829915657
-3.7669877619543968,9.588533167608604,13.579160403108299,-0.1399240387132637,3.016710128539979
-4.366203930526135,12.344809617239367,5.642213442238612,-0.13951364305549988,2.665495024139698
-2.128736209842726,10.482111559404956,6.965370565186191,-0.15103050649748212,3.2428746497455934
-4.627153486135747,11.395920267565813,13.237747080943624,-0.14361160057365416,2.842944804411238
-8.331689978195495,14.22249141756687,11.26244261135557,-0.1392117769893555,2.25795115175556
-2.970641661565975,10.579435767077664,6.478673353640339,-0.1769925791975692,3.027965434731908
-4.227318895844196,9.554469508470984,5.175107204429934,-0.1392736524170854,2.7123134521250396
-5.396650288189546,12.722899761366582,5.219493772881027,-0.13848840331358261,2.8210919355093065
-5.142074545245574,8.919231437689788,12.269017752181284,-0.15076796693781103,3.2471967046333323
-5.172224273961861,17.076422977250555,10.58498086629189,-0.1391057170701979,1.6392290766555195
-6.846187431104612,12.872927156704572,11.678225120210572,-0.13872103684526682,2.9780639501164026
-2.936266435662363,6.652699760862349,5.814134916418544,-0.13919942501787347,2.257834744669011
-5.503310653508078,6.303722879341879,4.199226264191861,-0.13977119815558753,1.542776810862656
-3.232221401036422,14.258311616491051,6.582621308212562,-0.1385934494391442,3.0235884350535094
-8.060177000899623,13.763846273473035,11.381022587270031,-0.13921595472203216,2.2580483419736908
-10.902973073976863,10.985026254145813,7.407629967408522,-0.13834502017082068,1.8661523118028671
-0.1477579333175698,13.939050188034862,9.052839219013379,-0.13867304759461313,2.6522711646894
-3.57299324177055,14.077090516612754,6.562395473150971,-0.13842798084666397,3.1127603012365577
-3.1609236181311884,8.765863983961363,6.151079546612731,-0.13822433219760374,3.0659507580572454
-8.289726632043688,11.483931140332277,10.712724170384158,-0.13925949962196907,2.71571244764701
-1.138188787121111,12.808489092678565,7.576783086346433,-0.13912975162679803,3.042238880227246
-0.6973057063965891,12.117306597504417,7.861899302250838,-0.13985864388132996,2.986767747983527
-4.725289605874535,12.16105882377695,5.142369124213863,-0.1392006104391537,2.728374483474926
-6.643765070804542,13.107323751191663,11.831792243952009,-0.13867414447597395,2.9945414320092967
-6.218129742831187,13.088037922174225,4.713137854080355,-0.14035326803286394,2.549995689898746
-4.344469721038694,9.083798463702797,13.0646540201069,-0.1391422106448088,3.0355602330402367
-9.72093772887986,11.038432360011129,4.381478141478463,-0.13834502017082068,1.8661523118028671
-2.8811916506361586,9.222192452664045,6.1935466470923535,-0.13879993090488044,2.9510822301984585
-5.50939575655555,11.491026426197358,12.602682565790708,-0.15684683222065812,3.498666108566114
-1.3393500504407547,11.203168570667707,15.248505279688269,-0.13899163649405527,2.2308501474390194
-6.509887516551151,12.269185279511994,12.051673749192005,-0.1418334217340592,2.5665357137190123
-0.0595278217479992,13.454534181089848,14.384144046087124,-0.13899163649405527,2.2308501474390194
-10.16408970482033,16.227521097563002,7.46926683185411,-0.1397851163544733,1.5417766345485224
-7.262714962402584,17.652969757157763,9.351060484823057,-0.1397851163544733,1.5417766345485224
2.192881831795839,11.127451747402514,9.924703649387206,-0.13899163649405527,2.2308501474390194
-10.038083862716189,9.336395247040318,9.161804141866966,-0.1349539483217448,2.221679474357404
-2.328383331611391,9.00911155218849,6.290315790465196,-0.13864686880542845,3.004868113081776
-4.300536775053487,11.742818122018056,5.23923156777369,-0.1425584825829193,2.4780004796784665
-6.054862774755382,10.119530111701767,11.61170578155177,-0.17303344007411167,2.828018313276893
-5.061227050267341,4.598939187231681,4.883336052018512,-0.13977119815558753,1.542776810862656
-1.4391188190489053,13.696740524211881,7.257319811368326,-0.13454086114257963,2.1400788850296437
-5.351366854307436,11.840961981307505,12.834021009583235,-0.14142713761520748,2.556815400749637
-5.608792824104012,8.543095952408391,12.018220253017002,-0.1506762694337568,3.2496749975668444
-2.8970777045910006,10.406668138814593,6.507463174269304,-0.1765525451665359,3.0400931002349947
-8.670405555192893,13.184864505926322,4.971709690238788,-0.1382031695442529,2.2413532408685928
-5.298882059993831,9.893944498908994,12.733799420445335,-0.1510877878130227,2.6217752584972915
-2.7948727724023343,10.761717137637287,6.283704858841036,-0.17415046652112434,3.1139369095599
-7.11045559370653,10.070846867048912,11.17612014326815,-0.1578431582655563,3.5203341504033165
-6.472398036708984,16.003935473884635,4.8406634660305805,-0.1397851163544733,1.5417766345485224
-0.6062067626531973,12.1386943234569,8.3303468432061,-0.13981470212596933,3.1302442666776207
-9.915459273457527,14.792350704312105,5.739100800552119,-0.1397851163544733,1.5417766345485224
-2.2374840491770556,9.822869909428414,6.794842402280981,-0.15094480511565955,3.2445711524462135
-7.341694608440713,14.259239485135673,4.395835387738625,-0.13921068963006752,2.258684509424465
-6.080122366160701,5.750719102052864,11.1492233482216,-0.13919933501892676,2.2579432112558426
-4.545333906099595,6.183694601500964,4.466837559132454,-0.13919912246168742,2.258665031670188
-5.8717600130520555,9.18024021016978,12.109203156167567,-0.15686441534359108,3.4991874775833747
-3.664234606713168,9.026419753026786,5.80639055790401,-0.1380612332190294,2.9191269503306208
-2.2487724851539914,14.36240921214015,13.378804429255474,-0.1365988833367743,2.0478025345802764
-5.311491780682148,12.128764585084285,12.536313286954625,-0.1495970142937083,3.1449268822023155
-4.8299911035907925,12.13002260703928,13.112888962915914,-0.13914211895646209,3.0315180198233014
-7.152431408018188,14.413745276611825,11.467753773063771,-0.13752643521172392,2.392312035848815
-7.131178394018,8.70294921450888,10.87155274038938,-0.14467231364614985,2.8407089885196384
-6.177155216151894,8.458862926055454,11.431088989063916,-0.13886308612991918,2.9298716875199173
-10.031633722913845,16.226806068089417,6.932102647013576,-0.1397851163544733,1.5417766345485224
-2.1877087166361777,11.850691882710896,6.877629061249354,-0.1570140975920327,3.5005883526944643
-2.649112948612562,10.806813320750862,6.510677907020369,-0.1665999492898879,3.592714396710992
-4.568733047443091,13.108114103769912,5.433885670346216,-0.13991866995357036,2.7514450821061036
-4.800685909889676,7.789843315822541,4.584968259799268,-0.13919963419631276,2.257745632185996
-9.312073059171961,5.531587252386369,7.881918202040186,-0.13977119815558753,1.542776810862656
-5.021602326654696,12.55387163307608,5.213659656378846,-0.13849995243609886,2.818601019928234
-3.528517390174102,10.96408065125025,5.8607498992075735,-0.15762095681876345,3.528266763657685
-5.3174279981934225,8.043639570107615,12.491835659459673,-0.13449903282664857,2.140738385977385
-6.514103324244147,12.65327316920279,11.999194363092808,-0.13865999329346673,2.9991581978417714
-8.250744655275934,11.231411392836758,10.348491807555407,-0.13939297166911954,2.6875849061242856
-5.3673658103070006,12.739360886833614,5.223333114532599,-0.1384890656351828,2.8209697551817143
-6.086320499882653,6.138560694070627,11.233609193861877,-0.13920005193886406,2.257761542013535
-7.629939697395583,4.123750644188037,9.63595339958327,-0.13977119815558753,1.542776810862656
2.2625295350582366,10.685009263930327,10.133030003584217,-0.13899163649405527,2.2308501474390194
-2.0515606652807534,8.248588068115005,6.433238615459748,-0.13857840202992444,3.030843966996737
-5.159829003961148,5.684118368933008,4.360213342424371,-0.13977119815558753,1.542776810862656
-5.89573506911152,9.281686255860004,4.019764912518633,-0.13496350848289682,2.2218832821747396
-0.4610208936482474,8.691908587263784,14.181371194604509,-0.13899163649405527,2.2308501474390194
1.107390878623626,8.323972941010052,11.211659927987622,-0.1366155316060983,2.050541588492223
-3.80142290709331,7.899912374596246,13.306063968421087,-0.13453434927339755,2.1409620021417775
-1.8282733175595474,8.064079452791436,13.391605492949314,-0.13580231893907674,2.0894159169201294
-3.2399376351628453,8.572598963982793,5.659374413831605,-0.14366951067236491,2.861549553172472
1.741631445408289,9.207583072846813,10.415843255181075,-0.13899163649405527,2.2308501474390194
-3.5368412477127373,16.10794279525534,7.272776216616553,-0.1391057170701979,1.6392290766555195
-4.243104569622448,11.205622771531681,13.389372497198964,-0.1432812005411103,2.801177256913894
-3.399608778526094,9.018470836476922,13.428214483615875,-0.14031879866664498,3.184563265381259
-0.5786264504617842,5.245126463064749,11.003883035731198,-0.1390991462255968,1.6393280310513272
-7.738116152913182,4.3617620605621195,5.5955432590274,-0.13977119815558753,1.542776810862656
-7.872981823545691,13.782850045010422,11.465483797622186,-0.1392176493438377,2.258168294741013
-1.777014123107859,12.614979829238443,14.864708758731993,-0.13899163649405527,2.2308501474390194
0.6237767621990395,9.546615220156305,14.490882471260955,-0.13899163649405527,2.2308501474390194
-4.852836986580226,12.184232143710203,5.200424201834003,-0.13925225378526762,2.7169757549869504
-0.41341679580948876,7.095999328836873,12.565695207169764,-0.1390991462255968,1.6393280310513272
-1.1119129691109086,12.170830170936608,7.737574073795064,-0.13918121228733665,2.9891851455410334
-7.513005797500204,12.945880460129562,11.399543736366297,-0.13869884073984698,2.95494780047373
-6.533833551414318,11.262177132197097,11.967622089060953,-0.15687091911736892,3.4990587722655144
-8.291550952080462,10.63386362447,10.771277710780877,-0.14237550504859395,2.5131867011098215
-8.924467359068968,11.491543950870112,10.10964747229098,-0.13907423602224805,2.7584479760227425
-5.932262477755114,7.307705756795029,11.558710357207294,-0.13853514386724608,3.132207029531898
-4.22943363042898,12.008720123687981,13.467545358331208,-0.14014614674526418,3.176614380414742
-10.864541238382044,9.756689253718035,6.3985187896357765,-0.13834502017082068,1.8661523118028671
-7.653980063617258,17.539426669414443,9.51343377130518,-0.1397851163544733,1.5417766345485224
-2.704254382738827,11.281919167792719,6.882525331447553,-0.17337125295758732,2.8339610602484213
-4.465407699126432,16.84198730027247,11.959650295000596,-0.1391057170701979,1.6392290766555195
-3.372589691252149,10.893574759204729,6.446722852697106,-0.17374831434296975,2.8394326977779625
-4.298274793117672,9.47434796666665,5.154702904552098,-0.13927143792081803,2.7128647789966163
-7.827781534108642,8.901070022632885,10.580122024853788,-0.13935475797812089,2.695599605572278
-4.840561218644006,9.220174360692756,12.857875812888235,-0.14139377426846764,2.5682294436654742
-1.209636462811988,8.907760613860065,6.83957514077213,-0.13452144594318055,2.1402308182283893
-6.709874521732356,14.457711944024139,11.622603463329202,-0.13754987425481568,2.3942658511642567
-3.339851184676049,14.131354846130556,13.63239803518657,-0.1391057170701979,1.6392290766555195
-8.260783108581274,11.8011041158612,10.756171297363405,-0.14396993391409818,2.885111155363573
0.6011663832122784,10.289621111058098,8.651276614583555,-0.1336138074870552,1.8929804166267385
-1.3122961321349444,10.36476481052981,15.143885386021982,-0.13899163649405527,2.2308501474390194
-8.146369593308844,8.674040845101022,10.018862764339609,-0.13850182590393417,2.804266979178363
-0.007950205425261259,11.665918013212014,8.33108922904596,-0.14297147615396497,2.827679103847927
-5.751355191947308,11.128881026729006,12.222094264145419,-0.15715340137144262,3.5025686976349704
-2.3231252580987993,9.055386367559228,6.360262654708724,-0.13866419199006189,2.9982086904227807
-7.238956514789178,10.074365978571281,11.284452563231604,-0.1574288138365134,3.535432449245263
-2.97231480541442,10.7394956924776,6.466934228880063,-0.1770176634091204,3.028148838407866
-6.933799071685437,12.273786639612522,11.88502929694424,-0.14310759817863436,2.854508415178001
-7.427284034401788,12.807257801399292,11.555221217972795,-0.13867473899120045,2.9640061073447845
-3.5308966765180685,12.06109037252614,5.704323398701423,-0.15196390805439772,2.65413112072217
-3.278417858132235,13.122261231403318,6.3093133834095205,-0.13871302202439098,2.980120411915771
-5.235291512413186,11.62593375468154,12.87236558362872,-0.14362873930652137,2.842654169162296
-4.659735879940197,11.842337967453226,12.687084643832119,-0.13955197431338198,3.0938782126023288
-8.628655822382289,4.747542303574328,6.3000861168454545,-0.13977119815558753,1.542776810862656
-2.929915278017615,14.615021492834128,6.670324235685344,-0.13454096312090835,2.1403368851788764
-6.803143978663316,13.694758992132227,11.737953989423467,-0.13856137180261327,3.139230500479082
-5.846289041153569,5.999198054961231,4.209452487545022,-0.13977119815558753,1.542776810862656
-2.135621819339089,11.60183497704775,7.013361355946782,-0.15714752350383798,3.502481083677158
-5.273700324594623,9.105177014379898,12.138230096304099,-0.15091081611497914,3.2449823256859514
-7.96519939346515,8.263777504052834,10.588733181245672,-0.13983843604615614,2.770266366523074
0.3291472087563234,11.103976673715186,8.23319477878784,-0.13367473155219906,1.9114004288660231
-3.625262257329195,11.100259429695235,5.749515306813079,-0.1574731698794343,3.533662353800154
-6.7134916248796515,14.827146041441837,11.415144397367246,-0.13756959047458261,2.3948278987909655
-4.808879612135717,11.201708454355774,13.18176818600175,-0.14361428886983724,2.842645432819509
-1.495142271681624,9.308246460565588,14.643811235326451,-0.13899163649405527,2.2308501474390194
-4.2389605641584165,12.218309515963089,5.604487976301156,-0.1394520572830831,2.6767713641789683
-7.922765938902089,8.97671945463766,10.638505855613102,-0.1392759314945082,2.711847013190271
-3.3519425087627868,17.129658678594645,11.704223063976407,-0.1391057170701979,1.6392290766555195
-2.5994724847178197,8.521073558315074,6.396347032012056,-0.1387437681833305,2.9697041646657008
-7.433428755996015,8.708619962862757,11.147735432196441,-0.14393245534248256,2.8841591970837026
1.9441824822377363,10.70212282881236,9.625178366291015,-0.13899163649405527,2.2308501474390194
-10.585469376406865,9.821470227213407,8.518508223094063,-0.13834502017082068,1.8661523118028671
-3.2930624089733955,12.819706253675731,6.301650114131782,-0.1387498405013428,2.9673973381279612
-3.7851236379853,14.75741208643802,6.657004102428961,-0.13860743191202177,3.1383521642361822
-3.548962202886121,9.130304058696462,13.207507110332209,-0.14010833812631668,3.1601514839417897
-4.229804330423156,9.440875289327268,13.007576952808908,-0.13917650784580715,3.0005396326638385
