position_x,position_y,position_z,bo_mu,bo_std
1.982737955234286,12.56616914609008,13.639164459451843,0.05479871085304401,1.8744806985187497
3.8464459667021194,23.27619877611121,10.581753947399044,0.03081372199669407,1.73598775356465
-7.012072750475262,22.202609301324394,13.693591174363444,0.10057138269029542,1.6908200976025185
15.748304546078234,2.6654787817677352,14.016788479544848,0.010286468331461348,2.246006036181861
11.544207058001863,22.496287013162693,13.7574612565863,0.06078871206878357,1.5684281468097105
-0.052130275622357614,2.8534940984645343,13.784432314471578,0.06030774523905934,1.9373441354379444
26.88478762237421,2.014552361525866,13.859477085105539,0.03852883371149048,1.7999107120981144
15.510294099512896,1.8309435806287824,13.77654322694275,0.0003297017675465265,2.42887878851246
0.28710569189611324,22.632360819098686,13.951074713309492,0.08526453959730124,1.5690254307869451
10.560731843295907,12.267917722357398,13.473908644058636,0.055315492089105904,1.6123819118751719
-5.643672737989339,26.04179685411925,13.844451167895366,0.040020866359418185,1.8699363406702196
1.8859491835952522,5.76202979066769,13.962770012822844,0.020169348920580185,1.8450755007983415
13.733998390128614,19.29918706393951,13.647147032595672,0.03643884834933582,1.6656318745495113
9.544003168818168,25.75517624240708,13.760095840209857,0.05343769952110453,1.9117021772717924
0.1176034246039186,1.9351171075921898,13.92555559039094,0.05309262308085762,1.9086586020742926
7.541236484372231,22.387927055858935,13.651474982434674,0.08427693822845227,1.519343280752894
21.27992646171243,12.20047780766166,14.031205783828133,0.048623205368227576,1.665836306970982
-4.063989584726338,22.337284388239958,13.481923960007036,0.05211062657207653,1.930743947505961
1.2527228029022606,9.109275471790413,13.327608922089858,0.047547077550887065,1.9318742767271146
13.692310687751515,18.62132408755497,13.62064210699226,0.07025438627749353,1.7719296920559353
4.157997774848371,8.789758028882202,14.009411639922575,0.06306547311073354,1.9119816612827747
3.584307559842236,8.732764382785726,13.843201769254943,0.11214587921905188,1.7030821424223208
-6.161120009881248,25.350740897450557,13.71846788424467,0.06256274849512981,1.5335410805095613
4.61760728623232,22.32914606653514,13.547708266794139,-0.00653894887776624,1.8720337778744987
-3.7538376265856153,8.805725565501344,14.106241712241664,0.035575710303276324,1.531324964926752
7.517929117398783,2.520448205749143,13.951234074489165,0.06308771295715428,1.8698201537123151
4.351465149157765,15.628094344924326,13.297605998459598,0.04814947423912923,1.8882813465242125
3.829467621834772,8.818668942064209,13.837164899777026,0.11150327942969558,1.8802838876189776
-1.6932199351773487,25.971130141886068,13.819195736511777,0.052364083503977615,1.8261451299027094
0.5407670509010833,15.145454682334385,13.640182220112633,0.05379685765791104,1.8588723157777283
3.9609900701334038,21.739018102522895,13.648464282506085,0.07789175553546158,1.815273154097722
18.263571710043387,5.165287267234374,13.746069301224242,0.004988427046795123,2.4431054194528827
-5.6465975253390726,18.66240551652382,13.76503228615719,0.04756209693191816,1.7526448153603864
-3.8748169535319255,16.320340671143313,13.893084927829745,0.048697728344930094,1.6674674548332735
-6.530623418619914,15.140010656441708,13.485035026674785,0.05698912325399531,1.3790789118484144
7.893799252456894,2.982666077176429,13.935892770748861,0.08436582800015771,1.8086251018383175
22.151195090644013,12.751789835582365,13.503961363557867,0.08079866430438376,1.1902822245978093
-4.352213903132887,12.108426106772605,13.189660193419261,0.03285580649186396,1.9047293323329981
6.330439745959197,19.00399873287822,13.937650965706677,0.06415841906224252,1.7771840805510855
21.085844675077723,12.243060763065595,13.799714982554809,0.04731185651547875,1.4080469837208263
23.40076071945373,2.189132434775414,14.027341359763295,0.04393465738201865,1.7856647193896111
6.600920958411362,25.275420614229866,13.72261059764583,0.05802794904268194,1.6561558208939924
5.7924225886249925,25.599858722068575,13.767124930276843,0.028049285822519643,1.723364325322152
-5.228637466214376,25.28325400380458,13.826097926435072,0.06620132245889997,1.6137256758777527
9.934484430056214,5.7303860296840785,13.9511149178954,0.10604635632472062,1.6483078765824377
2.7025621090027894,12.500832216681687,13.67581030530131,0.05224165346800559,1.9169619215607487
-3.37802973746644,21.339797540653805,13.615246648402268,0.027169392961974733,1.9013978505874785
13.534003286309217,5.799202980830376,13.821850630264997,0.007427830736188513,2.4374548756337915
25.2647531677341,5.684276680999559,13.788107855981279,0.06468142983041054,1.8351266188743403
7.753834884375051,8.254776782604448,13.861751535012425,0.10395453517876213,1.843298566630895
-2.1736950635173766,19.13783755475954,13.654092480852276,0.09049144736077332,1.8912016594687784
-3.3348743801397376,15.299569682805028,13.853288104180832,0.024686018305749315,1.7255321255738072
14.025209017564011,26.09224327118571,13.665892322816811,0.06597440323947441,1.6890797374226687
11.535674265918486,23.16152339602964,13.394159017453575,0.06919444503308891,1.4698203765733333
17.578267030166625,7.207837859290893,10.20163777009037,0.0004038791635799213,2.453368654346728
19.0586132714072,9.255525240048478,13.818139204412388,0.005930891442256113,2.453268812780248
2.022925199689654,5.091454159979415,13.86207027154267,0.09802608027223653,1.7418297041621358
19.510024417603628,9.474182967493263,13.67229990339993,0.019330835918543968,2.3306689816209456
-9.063048327462983,24.753346704733044,13.630904278606113,0.06972960417542107,1.9330277438378416
23.90869081876214,8.146000950813876,13.716450947410474,0.06490459386459456,1.2636897615382787
16.976900353893985,5.425813670587654,13.81961845337502,0.00012661155571489706,2.451601048800455
10.384394860250424,25.576487933393434,13.666922931459444,0.05220058489681394,1.6572503162180934
-4.910155779118036,25.771852010778026,13.763533124484425,0.040745889686148416,1.7164137421845904
-5.481252336887736,12.134966373803223,13.805088867390042,0.0315178214347868,1.8246791698420557
1.036954286940815,8.406133012395722,13.92911756314353,0.10227695954036092,1.6344642285057507
-9.074174073595554,18.316890708780498,13.81035849180531,0.061007582530428456,1.335589055252746
5.54115602824713,13.65551096583272,10.137975273354234,0.06463047313402151,1.6099367238614173
-7.68237445094009,16.439457753494423,13.647538336753945,0.03561389423149452,1.8548010376646975
9.840422241876858,4.841726177024192,13.850657323290504,0.10325780886796786,1.7457929768095186
19.77935276692577,15.347697760781603,13.818337243521993,0.046368621964854154,1.8952982271215846
15.373602545747097,21.617122458167472,13.600739871248642,0.09445273307999884,1.8068796940605658
26.28842625303641,5.486830386863107,13.329207925066445,0.07640761749482808,1.6489093525078808
19.259007953368904,2.0705639219594936,13.841375938691728,0.05370980593044218,1.889345758182702
17.714650479324266,18.41293672366013,14.058883461615034,0.07233824107039012,1.590275779623198
-11.259095604871963,21.519789282518175,13.771846303041517,0.04478560474890453,1.8961717123538318
-8.127204721776899,15.68297637007278,13.722582535473398,0.08709390024364354,1.6291742990985814
17.575230180094756,18.883952569762204,13.792675325927851,0.0557269708269873,1.9040894895715739
7.719017887253259,10.634545792555487,10.068186385254716,0.0538857236123739,1.909421809292383
21.938867190905903,4.771286336218028,13.81743555295438,0.08086790132250761,1.679314177477374
0.013421480753214476,21.880167306583676,13.722716452151928,0.07199775080007986,1.8170144923745388
19.295251764839218,15.301257527216745,13.993800057417696,0.025424635691213213,1.7093451760806002
-9.548779642222106,18.617952213888522,13.952172667296953,0.04921382586347546,1.8667308307696326
7.771245739510819,10.494331294572088,10.075965176881418,0.042180368684184136,1.5741295318942465
2.1567464747653693,26.20748632801477,13.583613680190089,-0.013321911369500967,1.755083135655643
11.682485657802706,8.597451561984698,13.765413345631618,-0.0031656539343336296,2.449020578443848
-3.4647993313003704,15.780179064449365,13.784319408455453,0.0684852371190094,1.9089620689634574
10.986112630752844,3.467233527525662,13.080655780373439,0.030063090195272285,1.9597104200775368
4.0086667154257185,9.216178693343396,13.953003015582192,0.06551081854974107,1.936213619162785
13.613457724916042,25.064375315357115,13.763581370100859,0.04941523252498659,1.9284488909626378
-1.6392979586710668,25.68884409112357,13.890982837458031,0.06445951664252032,1.8745939767298676
-7.177519670791318,15.993483392498044,13.926231327869091,0.00636561156366032,1.6978600354319067
17.23465426958319,19.47161470533657,13.645679440706934,0.04754188138571641,1.555464138311461
-0.8532625872870574,18.848004800344217,13.41824643138129,0.057476689260613084,1.9275810113878369
0.48701296498773483,9.454345880428086,13.824103846786029,0.046499308497889094,1.700920296241753
-4.939067733763724,13.16733341798183,13.815769159582903,0.01009131664570784,1.7558269081585354
15.84999513200382,3.114978283635556,13.468311410586711,0.022699384173748994,2.3356902812530613
25.75357681099287,5.835668701090373,13.751211032295878,0.07877961608143726,1.3008930548940976
15.410793420726753,14.954176083667209,13.81708551860729,0.07996986895783671,1.7818433272021736
17.75032453017528,18.699129991054996,13.994747072752391,0.04351596201964554,1.8416676970123393
13.198368481651812,18.546174946598615,13.503903749416288,0.07561968841993102,1.5389716203950774
2.3375105311054307,25.400315112103392,13.690579165542655,0.05977498289082065,1.9050293454996752
4.320214169950064,15.46649782697135,13.411625426052465,0.03869263563932412,1.9314142329923607
19.293990113548944,16.214254301644498,14.016369178444672,0.03871183718847742,1.631801548604887
2.2060102954232548,25.31655869123473,13.66114628945792,0.07001467499352004,1.5065551903987335
5.930005255514822,5.160616396942814,13.32199420500169,0.059795169915139355,1.9085961932055553
4.5850946713151455,9.501349330316394,13.851371040034273,0.055950346790523964,1.902525001213149
12.021030527637555,15.925180151200932,13.97359157622274,0.058443080639873954,1.728775101007321
-1.1629141925196953,4.914886109192115,13.886921073215396,0.0757257986460779,1.5095231658341774
5.239127840376618,25.864803206140465,13.739369461941205,0.07379613624036983,1.3649473170292037
22.020451910880386,6.000372831634464,13.74262969945679,0.09599313117816101,1.5232277211743188
9.517812506454774,19.536960459694935,13.362712850651985,0.05594394972910989,1.7167211518998209
21.387471858828796,12.377726667375793,13.816223694997412,0.07930475099479245,1.69677841472742
9.855800350057503,20.72094684429669,9.845377133573875,0.036979752629577305,1.2520521637108244
-3.5305728956140996,16.4007514347535,13.578882747623553,0.06269432611648003,1.940707490438856
6.205426282600802,12.29279101953551,13.698829256749903,0.021521019188800776,1.8901612829558871
23.639724938058777,9.073780137747486,13.976110927562509,0.0480795715143742,1.6738006352912067
12.203350151721562,1.4196325132592147,13.630269748064286,0.06835560527906775,1.5753455001227317
11.7837422099735,14.858641889285991,13.677684523807695,0.09108838820055332,1.6850851856286786
13.59646956441872,18.75301893749937,13.569144746147078,0.07283015254761256,1.7147880350246059
21.549602186839735,4.804540387154273,13.870524127492535,0.07079183544034554,1.7137627028173292
13.721329780345105,25.159965608968207,13.84950327617094,0.06304799570205961,1.8962969305010797
17.454244052904016,20.00783614598656,10.311221710026116,0.05275217797325843,1.4989630447260125
4.049955262554941,8.557030080327346,13.757613812360175,0.09072828884160616,1.8948820256402081
7.594028801974057,8.687209660165115,14.082803801886984,0.04576976540832555,1.8388521520137358
2.5616749501438103,19.118494982438815,13.834661088449474,0.03654726443740927,1.9284535498209914
25.166860284876854,5.411169448348262,13.916227039170831,0.023813359831551757,1.7047443681541408
13.926118913580625,11.171021727834304,13.746950341721869,0.03821642207726031,1.6395268256055697
-3.203346672790092,16.114476682180964,13.7922330130895,0.05766397041359996,1.879963279782894
15.694256263096788,22.386329561311086,13.978743962910082,0.06656645166662499,1.672645263660276
-5.86759163189989,25.5778415724485,13.978645955400099,0.06312693956970146,1.7583170185649126
6.033159163966308,19.604451961011293,10.223894546198824,0.025943414635248737,1.7290477434077034
-9.154111346913357,25.135881660005428,13.99866082387808,0.027779245338442924,1.7730674717902226
-8.882514616451925,19.106301987050905,13.957234330520196,0.05561496098164955,1.319281007402478
17.576023175275196,20.798087720083686,10.070403272635518,0.06621466687764696,1.4381369175277954
-1.9624281693867405,5.249485608197428,13.756340585936385,0.056408630306040417,1.593620410037496
-7.5399420408150295,22.26392081260273,13.946169483740318,0.082678718628307,1.5200435161492414
-12.873395105488111,25.35860491848884,14.003381870592278,0.022830805659842527,1.5664063392357552
18.169070559322314,18.77040932843227,13.755493027195987,0.054246524844876104,1.6767244464319773
1.9917599426267167,20.302289344022032,10.201174030354522,0.017728564740805423,1.9461679248711548
-9.680630246570885,26.19902570680682,13.626983059654423,0.051308797942410875,1.9172436820351018
1.3432843189215329,18.838542258826468,13.557942141676877,0.04293030404427455,1.9009408163522206
18.014100364230462,11.979660877270959,13.714426276547181,0.06707313027528657,1.720210140300612
20.194101902333866,8.770242669857234,13.63045212826581,0.013505533278721952,2.2879535420586112
17.44539702377785,12.185705678066858,13.935908564420501,0.053923993657566296,1.684957357979531
19.81341120625639,15.483846509960173,13.706963270734585,0.06405566030437403,1.6055719841522933
4.09561127569153,15.243954193584983,13.597858091707584,0.10296396349102557,1.7682149569630308
4.018494401194673,2.308768697102577,14.08350152285885,0.04342173336308922,1.8065771261588215
16.153556173507948,15.800338186062616,13.820501754290966,0.05200314407266064,1.713109246041979
19.915032638896736,15.83264680615806,14.168460646086102,0.03134501778380808,1.748176130073567
0.32941275571348805,22.42406037568216,13.711598938903274,0.04608787401303243,1.9253324707461816
8.524385711920155,15.077211635886728,13.411091343843456,0.09171864301322949,1.4966518583341175
1.4866232251272404,18.41753394711862,13.472275319611079,0.0595973839424961,1.9089434995311576
-2.86501518563177,22.082982814718655,13.44848200496507,-0.008137390478135272,1.36941040353115
4.171798703797425,8.540018255061431,13.921204567196492,0.10561717196634587,1.8972526203957338
15.348863159072943,22.421091952990945,13.822750530952264,0.04482334261839502,1.9256456703683706
7.670728802370295,22.78031132464062,13.4367073955422,0.06255310111520816,1.558297613531753
14.067673269664304,13.081770425255124,13.506178003307463,0.08015565521130372,1.4149942463911935
-9.226946318285588,25.02815301356665,13.947371930041035,0.062101707839748506,1.2557074299787394
4.055304535775745,15.841059816053573,13.62049804281122,0.06013878127336335,1.8732873602267013
7.486303266143665,16.979822586753105,9.832235376455031,0.02581122364639292,1.6202491890142388
-9.219496313371222,19.128842589131263,13.85892333245698,0.05901305254146379,1.5675579503024422
0.8859972581435089,2.9836212180719506,13.814801895032915,0.04892619978007354,1.900310642552561
18.01627659443983,17.959123607232698,13.59678874100544,0.07250976461809194,1.6523070315347876
14.249169866880507,12.758903852364524,13.550295390268289,0.06638103237511722,1.5200478745787045
4.086927811548011,15.889964103459665,13.543202352833337,0.038706408621416916,1.8897372839817157
20.061727753640366,8.569568589096882,13.915553452887732,0.014708266311537294,2.314950782177169
-0.03953610302327415,21.616785594008427,13.617894659040296,0.08449268646995026,1.7814099198253777
21.90926791773533,13.273751861552723,10.918251980788664,-0.007436491371744768,1.9830822576945444
9.587988893077629,5.464375805298785,13.98867670486924,0.09360898021109229,1.656912370216964
4.287021673952575,21.603606359761923,13.572496539985787,0.06955122556220117,1.9266217345307148
23.237171272056944,10.688111959649646,10.150863809234766,0.0633263157653417,1.4548300320823748
-0.08545193049466437,21.69520914843444,13.714378956305936,0.08119690348554438,1.7934290782418216
5.98117545221862,18.905199604739995,13.469775248712441,0.07762066317830485,1.7958115757222295
13.594829265840508,20.856844327589343,9.937746836280706,0.05865436604486772,1.2920425059261649
-2.076899500178964,12.118794021490231,13.819130615983005,0.11077958053277698,1.6756358780252243
17.196883491295292,6.201431987118952,13.892110060581869,0.00818673035062004,2.4525564505764157
21.85831799961066,12.509402538262353,13.682761071443725,0.05368772646448112,1.3691083820464667
-3.935729789464579,9.240534275193225,13.846810516709098,0.05606024138538552,1.4424476449956374
3.9956334791748893,10.415300587530162,10.239516802813391,0.05080287317887991,1.933447310893825
19.21906291633501,8.834310510174978,14.106691241900421,0.003798630989150772,2.195622029941703
10.131103146946684,4.709917985329594,13.774098597353232,0.10076991675528561,1.7742802158020963
4.442975276636901,9.509561129877344,13.730351623355617,0.06139205435301187,1.9061324137958802
16.253434652787774,9.179940026704944,13.948601565733641,0.0011692777610514157,2.45358816901014
21.516167323442144,5.280625707902114,13.711340367162636,0.07315864980716036,1.9418983467249125
15.65306492559272,22.024250958844213,13.846988182935316,0.05108916768132475,1.8984873495975392
-0.19169534123982102,22.030441327219073,13.591669386820488,0.0952685517381899,1.7407414967987909
-3.098392858775172,9.263341889469794,13.642929831625993,0.029744714763019996,1.6214693784109648
17.61338889348174,12.563851582088857,13.768396412391006,0.09858500701948274,1.514047089409252
27.539673213351566,1.7714747495479626,13.70397862033278,0.06764332741154047,1.329356176783687
-9.428004450225979,20.798262506273584,10.184448515273134,0.0692753295649383,1.3522124129131972
-10.576224845230644,21.37289764094469,13.550669239412803,0.03666502688192217,1.5898946773217686
11.934347205599531,15.43585021178609,13.826509980094134,0.07301246251280787,1.6283090443748116
11.597038343209402,1.7996067218758716,13.842359818524276,0.0576525984153839,1.9247208925410235
17.494292875845897,11.873871473889704,13.75248340217052,0.06327503283153778,1.8966493717377828
17.432016571289733,19.36338265413209,13.971185476057746,0.03815988170769417,1.54096296046191
-10.751254392017405,22.4289447118204,14.136940750895453,0.026314815422804404,1.6835911059688797
4.393354086359502,8.51179485247425,13.672931160968897,0.12703551387335693,1.77294829566836
-3.788505551904664,15.609602363626202,14.001214509788245,0.0549230603823413,1.799796791338573
17.922559160984523,7.803014401319988,10.153604051293462,0.0014543178588586835,2.4537305790499877
19.139770604303212,1.9782699637744314,13.76149054434226,0.06335720838290021,1.6387151228002144
17.401950313959944,6.0465472544953025,13.903911615867223,0.005300665179029244,2.4532791259602313
1.0520911490797642,9.490021881594854,13.615452546321476,0.04406897424354679,1.9058640246896426
11.678046120906124,8.912231556956858,13.837129728361338,0.00032307634729303834,2.451286066579313
0.5533057432010278,8.573741305335524,13.736536618385877,0.11015771225636763,1.7757343648522437
4.291615891385309,1.8595636540393834,13.86444602014438,0.04249012691954807,1.4860899337637412
2.3461572529800616,-0.03649672080635602,10.475613089385554,0.03428657705702313,1.5947215136904926
16.359958322906667,15.64075122198258,13.49867698123101,0.08027929316372491,1.2982275432450638
2.0240675989792365,12.463571677295725,13.704886746091466,0.06749212497041167,1.8561854229456198
4.170718869001959,8.28266479141686,13.75501119343452,0.0887325973945173,1.899087021010772
15.38756119300637,15.238077931471155,13.726448795965972,0.0481286514175638,1.9289501649519383
10.375054115254319,12.435762357279424,13.943858879545775,0.04526249394145058,1.6546977963336804
5.677895674129871,12.7246567428656,13.673608973451062,0.018458626811024465,1.6621159717524514
5.816450481303814,20.114485238265573,10.174089863387573,0.06977990225889467,1.6234190032863864
25.77949516164461,5.705147212009457,13.68085207997485,0.08241466362311033,1.1525934311589823
-3.9706720490512857,9.198414081479596,13.91664002744261,0.07038964336877722,1.8474293818880652
3.7811601057145214,21.87548721581403,13.638075007617465,0.0731475987536386,1.816796871229211
11.427952213019541,8.926226721320253,13.985684164557785,-0.005051532750219699,2.254630780471405
7.56589848410385,2.0134537111460116,13.913081686041027,0.056479314074628965,1.9380905577001766
7.961325946906845,16.853437560704194,9.88155302433865,0.07963950439706924,1.7026033246032988
-1.272338479716679,25.358268247977218,13.61733679015503,0.04613926963767841,1.7681422126583717
17.591854782767616,14.361700023823781,10.145369694323337,0.0762473115743258,1.2986763869885827
